trip_id,passenger_name,age,city,transport_mode,distance_km,fare,trip_start,trip_end,rating,weather_condition,payment_method
TRP17127,SHARON,45.0,HYDERABAD,TRAIN,25.759999999999998,755.1700000000001,,,2.6,RAINY,CASH
TRP17128,,44.0,MUMBAI,BUS,25.759999999999998,755.1700000000001,,,0.0,CLOUDY,CASH
TRP17129,DANIEL,45.0,MUMBAI,TRAIN,17.75,755.1700000000001,,2026-01-21 04:44:05,6.0,SUNNY,WALLET
TRP17130,BRENDA,45.0,MUMBAI,BUS,25.759999999999998,1005.83,,,0.0,STORM,WALLET
TRP17131,ROGER DELGADO,56.0,MUMBAI,METRO,1.2,755.1700000000001,2025-09-17 15:43:00,,4.9,FOG,CARD
TRP17132,MADISON HOPKINS,45.0,PUNE,TRAIN,25.759999999999998,228.47,,,3.8,SUNNY,CASH
TRP17133,MELISSA ALLEN,45.0,DELHI,WALK,25.759999999999998,755.1700000000001,,2025-09-01 08:50:30,5.0,FOG,CASH
TRP17134,,45.0,BANGALORE,TAXI,25.759999999999998,79.16,,,6.0,CLOUDY,CARD
TRP17135,BRITTANY JOHNSTON,31.0,HYDERABAD,BUS,48.77,755.1700000000001,2026-04-09 08:13:00,,2.2,RAINY,CASH
TRP17136,,55.0,BANGALORE,AUTO,25.759999999999998,270.09,,,5.0,SUNNY,WALLET
TRP17137,JESSICA,56.0,DELHI,WALK,25.759999999999998,755.1700000000001,,,0.0,SUNNY,CASH
TRP17138,SUSAN JOHNSON,43.0,CHENNAI,BUS,2.3,1352.13,,2026-02-05 02:42:11,5.0,SUNNY,CASH
TRP17139,MICHELLE BROCK,17.0,DELHI,TAXI,25.759999999999998,448.62,2025-09-01 17:00:00,2025-09-01 17:31:54,5.0,SUNNY,CARD
TRP17140,ANGELA,27.0,MUMBAI,METRO,10.02,755.1700000000001,,,0.0,SUNNY,CARD
TRP17141,ABIGAIL ROMERO,45.0,MUMBAI,METRO,16.1,182.03,,2026-04-21 09:04:51,4.7,RAINY,UPI
TRP17142,AARON,45.0,PUNE,METRO,25.759999999999998,755.1700000000001,,2025-07-22 22:08:49,5.0,SUNNY,CARD
TRP17143,,45.0,MUMBAI,METRO,25.759999999999998,766.43,,2026-03-26 09:08:53,6.0,SUNNY,CASH
TRP17144,PHILLIP MYERS,45.0,KOLKATA,METRO,24.79,755.1700000000001,2025-09-17 22:32:00,,5.0,SUNNY,UPI
TRP17145,VANESSA SMITH,45.0,CHENNAI,BIKE,25.759999999999998,755.1700000000001,,,5.0,SUNNY,UPI
TRP17146,ERIN HOLDEN,42.0,BANGALORE,AUTO,34.1,1378.96,2025-05-27 11:32:00,,6.0,CLOUDY,UPI
TRP17147,TAYLOR HAWKINS,45.0,BANGALORE,AUTO,37.2,755.1700000000001,2025-08-24 06:37:00,,4.9,CLOUDY,UPI
TRP17148,,45.0,CHENNAI,TRAIN,25.759999999999998,755.1700000000001,2025-09-20 06:30:00,2025-09-20 07:29:09,6.0,STORM,WALLET
TRP17149,MARIE MCCORMICK,45.0,KOLKATA,METRO,25.759999999999998,313.44,,,0.0,CLOUDY,CARD
TRP17150,DANIEL NELSON,45.0,BANGALORE,METRO,2.5,755.1700000000001,,2025-12-12 16:28:29,3.5,STORM,CARD
TRP17151,DENNIS PERRY,45.0,MUMBAI,BIKE,25.759999999999998,755.1700000000001,,,0.0,CLOUDY,CASH
TRP17152,OLIVIA DALTON,45.0,MUMBAI,TAXI,25.759999999999998,755.1700000000001,,2026-02-01 01:54:47,0.0,FOG,CARD
TRP17153,KRISTI PERRY,45.0,DELHI,BUS,8.2,1152.78,,2026-04-08 20:26:47,4.1,RAINY,CASH
TRP17154,,45.0,PUNE,TAXI,23.4,755.1700000000001,,,1.5,SUNNY,UPI
TRP17155,MARIA COLE,51.0,CHENNAI,METRO,25.759999999999998,795.9,,2026-04-04 01:31:48,5.0,STORM,UPI
TRP17156,DONNA,45.0,DELHI,METRO,8.04,30.22,,2025-05-24 12:23:00,6.0,SUNNY,CASH
TRP17157,,20.0,DELHI,BUS,25.759999999999998,157.21,,,6.0,FOG,CARD
TRP17158,,71.0,MUMBAI,WALK,25.759999999999998,1289.1,,,0.0,FOG,CASH
TRP17159,TIFFANY REED,28.0,KOLKATA,TAXI,37.04,1420.84,,2025-08-20 20:55:46,6.0,SUNNY,WALLET
TRP17160,ANGELA WHITE,45.0,HYDERABAD,BUS,25.759999999999998,755.1700000000001,,,5.0,STORM,CARD
TRP17161,,45.0,KOLKATA,AUTO,25.759999999999998,755.1700000000001,,,5.0,FOG,CASH
TRP17162,CINDY,45.0,HYDERABAD,METRO,6.58,179.88,,,0.0,CLOUDY,CASH
TRP17163,ANGELA TORRES,45.0,PUNE,AUTO,44.3,755.1700000000001,,2025-09-27 03:26:27,4.9,CLOUDY,WALLET
TRP17164,KELLY WELLS,45.0,HYDERABAD,METRO,37.64,954.81,,,5.0,SUNNY,CASH
TRP17165,LISA,45.0,MUMBAI,WALK,25.759999999999998,1287.84,2025-12-29 06:32:00,,0.0,STORM,CASH
TRP17166,JESSICA,27.0,MUMBAI,METRO,25.759999999999998,755.1700000000001,,2025-11-25 16:45:48,3.7,STORM,CARD
TRP17167,,45.0,MUMBAI,AUTO,36.7,512.49,,2025-09-19 19:11:27,3.7,CLOUDY,WALLET
TRP17168,SCOTT PIERCE,45.0,MUMBAI,METRO,23.97,1382.76,,2025-07-20 02:23:16,0.0,STORM,CASH
TRP17169,DOUGLAS COOPER,45.0,KOLKATA,BIKE,25.759999999999998,52.49,,,6.0,SUNNY,CARD
TRP17170,TRACI SANCHEZ,45.0,MUMBAI,TAXI,19.4,1250.9,2026-02-28 16:08:00,,2.5,SUNNY,UPI
TRP17171,TARA PEARSON,45.0,KOLKATA,TRAIN,34.3,228.37,2025-12-21 06:05:00,,4.9,CLOUDY,WALLET
TRP17172,CHERYL HALL,62.0,DELHI,METRO,49.6,755.1700000000001,,,4.9,SUNNY,UPI
TRP17173,ANDREW WANG,45.0,CHENNAI,WALK,25.759999999999998,153.23,,,3.2,SUNNY,UPI
TRP17174,,45.0,HYDERABAD,BUS,40.46,755.1700000000001,,,5.0,RAINY,WALLET
TRP17175,,45.0,MUMBAI,TRAIN,25.759999999999998,23.43,2026-04-01 23:18:00,2026-04-02 02:15:20,4.9,STORM,WALLET
TRP17176,,28.0,HYDERABAD,METRO,3.63,1064.13,2025-05-29 11:03:00,,4.9,SUNNY,CASH
TRP17177,GINA EWING,50.0,DELHI,BUS,25.759999999999998,755.1700000000001,,2025-08-07 15:21:36,5.0,SUNNY,WALLET
TRP17178,WILLIAM MOORE,45.0,DELHI,BIKE,25.759999999999998,968.71,,2025-09-29 03:08:42,1.3,RAINY,CARD
TRP17179,KRISTA FORD,45.0,DELHI,BUS,38.96,486.66,,,4.9,SUNNY,CASH
TRP17180,LAURIE JOHNSON,45.0,DELHI,BUS,37.2,755.1700000000001,,2026-01-24 00:16:47,4.9,STORM,WALLET
TRP17181,MICHAEL WILLIAMS,31.0,MUMBAI,WALK,27.76,755.1700000000001,2025-05-18 15:18:00,,5.0,STORM,CASH
TRP17182,MARILYN,45.0,DELHI,METRO,25.759999999999998,145.24,,,6.0,FOG,UPI
TRP17183,,45.0,MUMBAI,TRAIN,25.759999999999998,1058.43,,,5.0,SUNNY,WALLET
TRP17184,SARA JOHNSON,45.0,HYDERABAD,TAXI,25.759999999999998,755.1700000000001,2026-04-18 07:11:00,2026-04-18 07:27:36,4.9,SUNNY,CASH
TRP17185,STEPHANIE,56.0,CHENNAI,TRAIN,25.759999999999998,755.1700000000001,,,5.0,SUNNY,CASH
TRP17186,,45.0,HYDERABAD,TAXI,34.7,755.1700000000001,,2025-10-21 21:41:33,5.0,STORM,WALLET
TRP17187,MOLLY VARGAS,29.0,KOLKATA,BIKE,25.759999999999998,755.1700000000001,,,4.9,SUNNY,CASH
TRP17188,,71.0,MUMBAI,BUS,25.759999999999998,1292.03,,2026-02-08 17:29:13,2.9,RAINY,CASH
TRP17189,JOHN COLLINS,45.0,DELHI,TAXI,25.759999999999998,755.1700000000001,,,6.0,FOG,CASH
TRP17190,CAROLINE MCDONALD,45.0,MUMBAI,TAXI,25.759999999999998,755.1700000000001,2025-05-13 11:11:00,,0.0,RAINY,CASH
TRP17191,,72.0,CHENNAI,BIKE,25.759999999999998,755.1700000000001,,,4.9,SUNNY,UPI
TRP17192,AUSTIN CARROLL,45.0,BANGALORE,BIKE,25.759999999999998,755.1700000000001,,,4.9,RAINY,CASH
TRP17193,SHANNON,75.0,MUMBAI,BUS,25.759999999999998,755.1700000000001,,2025-07-17 23:50:48,6.0,STORM,UPI
TRP17194,MICHAEL MOORE,71.0,DELHI,TRAIN,11.6,249.11,,2026-01-22 13:40:11,6.0,SUNNY,CASH
TRP17195,REGINALD,45.0,KOLKATA,WALK,25.759999999999998,755.1700000000001,,,4.9,SUNNY,CARD
TRP17196,,45.0,MUMBAI,AUTO,25.759999999999998,690.64,2026-03-10 15:15:00,,6.0,CLOUDY,CARD
TRP17197,,18.0,KOLKATA,TAXI,25.759999999999998,172.93,,2025-05-26 17:35:43,0.0,SUNNY,CASH
TRP17198,DANIEL WASHINGTON JR.,45.0,DELHI,TRAIN,22.5,656.0,,2025-09-20 12:16:15,5.0,SUNNY,WALLET
TRP17199,SIERRA,66.0,CHENNAI,METRO,25.759999999999998,755.1700000000001,2025-07-24 20:39:00,,5.0,SUNNY,UPI
TRP17200,AMY HICKS,45.0,CHENNAI,BIKE,25.759999999999998,755.1700000000001,,,4.9,SUNNY,CASH
TRP17201,HOLLY,45.0,DELHI,METRO,25.759999999999998,755.1700000000001,,,4.9,SUNNY,CARD
TRP17202,,57.0,HYDERABAD,METRO,1.26,755.1700000000001,,,4.4,SUNNY,UPI
TRP17203,VICTORIA MCINTOSH,45.0,DELHI,WALK,25.759999999999998,755.1700000000001,,,5.0,FOG,CASH
TRP17204,,45.0,KOLKATA,METRO,5.2,484.09,,2026-03-12 20:19:36,4.9,SUNNY,CASH
TRP17205,AARON PAYNE,45.0,PUNE,TAXI,25.759999999999998,755.1700000000001,,,6.0,CLOUDY,CARD
TRP17206,WILLIAM HERNANDEZ,66.0,KOLKATA,WALK,13.07,665.07,,,0.0,RAINY,UPI
TRP17207,ZACHARY GROSS,45.0,DELHI,WALK,36.9,755.1700000000001,,2025-08-18 20:04:56,6.0,SUNNY,UPI
TRP17208,MICHELLE,65.0,MUMBAI,TRAIN,14.7,755.1700000000001,,,5.0,SUNNY,CASH
TRP17209,,34.0,MUMBAI,BUS,9.9,755.1700000000001,,2025-11-02 21:21:07,6.0,SUNNY,CASH
TRP17210,TIFFANY,23.0,PUNE,BUS,19.4,755.1700000000001,,,4.9,FOG,UPI
TRP17211,JOHN,45.0,CHENNAI,METRO,25.759999999999998,181.04,,2026-03-19 07:34:15,0.0,RAINY,CASH
TRP17212,MARY,67.0,MUMBAI,TAXI,25.759999999999998,55.24,,,5.0,CLOUDY,CASH
TRP17213,JANET,47.0,PUNE,WALK,25.759999999999998,193.51,,2025-07-01 23:28:03,3.5,SUNNY,CARD
TRP17214,KATHY,45.0,CHENNAI,METRO,19.81,755.1700000000001,,,6.0,STORM,UPI
TRP17215,,45.0,PUNE,AUTO,25.759999999999998,63.52,2025-05-17 23:37:00,,3.2,SUNNY,UPI
TRP17216,BILLY,60.0,MUMBAI,BIKE,25.759999999999998,1395.9,,,6.0,STORM,UPI
TRP17217,,30.0,DELHI,BIKE,44.4,393.39,2025-10-24 20:38:00,,5.0,STORM,CASH
TRP17218,OLIVIA TAYLOR,45.0,HYDERABAD,WALK,25.759999999999998,1467.13,,,4.9,SUNNY,UPI
TRP17219,SAMUEL,45.0,DELHI,BUS,25.759999999999998,755.1700000000001,,2025-09-22 12:56:20,4.9,RAINY,CASH
TRP17220,JOSHUA DIAZ,45.0,DELHI,TRAIN,25.759999999999998,1224.44,,2026-02-09 23:33:05,0.0,CLOUDY,WALLET
TRP17221,CATHERINE CARROLL,45.0,MUMBAI,BUS,25.759999999999998,1368.64,,2025-10-27 23:00:37,6.0,SUNNY,UPI
TRP17222,MELISSA JONES,69.0,HYDERABAD,TAXI,25.759999999999998,755.1700000000001,2025-12-21 07:33:00,2025-12-21 08:07:28,0.0,CLOUDY,CARD
TRP17223,ANNA PARK,45.0,MUMBAI,TRAIN,7.19,755.1700000000001,2026-03-04 12:22:00,2026-03-04 15:22:17,5.0,RAINY,CASH
TRP17224,APRIL SALAZAR,46.0,DELHI,BUS,20.73,266.52,,,2.2,FOG,UPI
TRP17225,,39.0,DELHI,BIKE,25.759999999999998,1377.71,,,4.9,CLOUDY,UPI
TRP17226,JOSHUA SMALL,20.0,HYDERABAD,TRAIN,25.759999999999998,755.1700000000001,,,2.0,STORM,CASH
TRP17227,,45.0,MUMBAI,TAXI,25.759999999999998,1468.12,,,0.0,SUNNY,UPI
TRP17228,HEATHER THOMPSON,45.0,KOLKATA,TAXI,25.759999999999998,907.12,,,4.9,SUNNY,CASH
TRP17229,,45.0,KOLKATA,BIKE,22.2,120.92,,,6.0,CLOUDY,CASH
TRP17230,JASON SMITH,47.0,KOLKATA,AUTO,27.41,755.1700000000001,,,4.9,SUNNY,CASH
TRP17231,RUBEN HOGAN,25.0,KOLKATA,AUTO,5.3,755.1700000000001,,,5.0,RAINY,CASH
TRP17232,JOSEPH THOMPSON,45.0,MUMBAI,METRO,25.759999999999998,899.81,,2026-03-30 05:20:59,5.0,SUNNY,CASH
TRP17233,JOEL COOPER,58.0,MUMBAI,AUTO,25.759999999999998,755.1700000000001,2025-09-16 18:05:00,,4.9,CLOUDY,WALLET
TRP17234,RICKY TRAVIS,31.0,KOLKATA,BUS,25.9,78.37,2025-10-26 04:19:00,2025-10-26 04:44:18,5.0,SUNNY,CASH
TRP17235,ELIZABETH,45.0,HYDERABAD,WALK,25.759999999999998,875.68,,,0.0,STORM,UPI
TRP17236,JOHN OCHOA,45.0,MUMBAI,TRAIN,31.24,326.4,2025-06-23 18:42:00,,5.0,CLOUDY,CASH
TRP17237,STEVEN ZIMMERMAN,70.0,DELHI,BIKE,25.759999999999998,242.0,2025-05-17 01:31:00,,4.9,CLOUDY,CASH
TRP17238,GLENN,45.0,MUMBAI,BUS,25.759999999999998,1067.25,,2025-05-27 13:21:12,0.0,RAINY,CARD
TRP17239,TIMOTHY HARTMAN,45.0,PUNE,TAXI,49.5,372.99,2025-08-05 20:07:00,,4.9,SUNNY,UPI
TRP17240,MICHAEL PECK,45.0,HYDERABAD,TAXI,25.759999999999998,755.1700000000001,,,4.9,SUNNY,CARD
TRP17241,GILBERT,45.0,MUMBAI,BIKE,28.6,755.1700000000001,,,2.8,RAINY,CASH
TRP17242,ALAN CASTILLO,34.0,BANGALORE,BUS,25.759999999999998,1121.7,,,0.0,SUNNY,CASH
TRP17243,SANDRA,45.0,MUMBAI,BUS,25.759999999999998,755.1700000000001,2025-08-13 09:13:00,2025-08-13 09:37:40,4.9,SUNNY,UPI
TRP17244,ANITA,45.0,DELHI,BIKE,8.4,133.11,,,3.6,RAINY,CASH
TRP17245,,45.0,CHENNAI,BUS,25.759999999999998,114.0,,,0.0,RAINY,UPI
TRP17246,JANET RHODES,66.0,MUMBAI,BIKE,25.759999999999998,1069.93,,,5.0,SUNNY,UPI
TRP17247,,41.0,DELHI,TAXI,10.6,1026.86,,,4.9,RAINY,CASH
TRP17248,JOHN MARTINEZ,45.0,MUMBAI,BUS,25.759999999999998,817.49,,2026-03-31 07:16:25,5.0,STORM,WALLET
TRP17249,STEVEN WILSON,73.0,CHENNAI,BUS,14.4,755.1700000000001,,2026-04-10 05:21:00,4.8,SUNNY,UPI
TRP17250,CARLA GRAY,72.0,DELHI,TRAIN,25.759999999999998,755.1700000000001,,,4.1,SUNNY,CARD
TRP17251,ROBERT ELLISON,45.0,CHENNAI,TAXI,8.2,103.55,,,5.0,RAINY,CASH
TRP17252,AMANDA,53.0,PUNE,BUS,25.759999999999998,755.1700000000001,2025-06-11 16:52:00,,5.0,SUNNY,CASH
TRP17253,JESSICA GRIFFIN,45.0,KOLKATA,METRO,25.759999999999998,614.99,2025-12-08 04:06:00,2025-12-08 05:28:59,5.0,FOG,CASH
TRP17254,RICKEY THOMAS,45.0,PUNE,BUS,25.759999999999998,808.26,,,0.0,SUNNY,UPI
TRP17255,KENNETH EDWARDS,45.0,CHENNAI,METRO,28.88,755.1700000000001,2025-08-26 10:20:00,2025-08-26 11:50:31,4.9,SUNNY,CASH
TRP17256,CHRISTINA WILLIAMS,52.0,MUMBAI,METRO,25.759999999999998,755.1700000000001,,,0.0,STORM,CASH
TRP17257,KATHLEEN,75.0,CHENNAI,METRO,16.8,755.1700000000001,,2026-04-22 11:19:38,5.0,SUNNY,CASH
TRP17258,GREGORY WELLS,38.0,HYDERABAD,WALK,35.7,351.45,,,4.9,SUNNY,CASH
TRP17259,STACY FERNANDEZ,38.0,MUMBAI,BUS,11.31,755.1700000000001,,,6.0,CLOUDY,WALLET
TRP17260,MICHELE IRWIN,23.0,DELHI,METRO,25.759999999999998,78.33,,2025-11-16 01:44:00,4.9,CLOUDY,CASH
TRP17261,NATALIE,45.0,BANGALORE,BIKE,25.759999999999998,363.89,,2025-10-31 23:51:02,4.9,FOG,CASH
TRP17262,MEGAN GREEN,45.0,MUMBAI,BIKE,25.759999999999998,755.1700000000001,2025-11-23 17:04:00,,5.0,FOG,CASH
TRP17263,BRYAN DONALDSON,45.0,MUMBAI,TAXI,40.33,755.1700000000001,,2025-08-08 21:06:03,1.2,STORM,UPI
TRP17264,COLTON GUTIERREZ,45.0,BANGALORE,BIKE,41.83,755.1700000000001,,2026-01-25 12:00:17,4.9,RAINY,CARD
TRP17265,GABRIEL ROMERO,45.0,MUMBAI,TRAIN,14.9,1280.81,,,0.0,FOG,UPI
TRP17266,CHRISTOPHER,64.0,MUMBAI,TAXI,49.51,950.17,,,6.0,STORM,CASH
TRP17267,ELIZABETH ROBERTS,27.0,MUMBAI,BUS,25.759999999999998,755.1700000000001,,2026-03-17 20:26:38,0.0,RAINY,CASH
TRP17268,PATRICIA BROOKS,42.0,HYDERABAD,TRAIN,25.759999999999998,755.1700000000001,,,6.0,CLOUDY,CASH
TRP17269,,59.0,KOLKATA,WALK,25.759999999999998,755.1700000000001,,,4.9,SUNNY,UPI
TRP17270,CHARLES,48.0,MUMBAI,BUS,45.44,755.1700000000001,,,6.0,STORM,CASH
TRP17271,REBECCA EVANS,66.0,BANGALORE,BIKE,44.1,1364.89,,,0.0,STORM,CASH
TRP17272,GARY TURNER,45.0,BANGALORE,BIKE,25.759999999999998,801.2,2025-06-29 05:09:00,,4.9,FOG,CARD
TRP17273,MICHAEL HAYES,45.0,HYDERABAD,BUS,25.759999999999998,1395.22,,2025-10-03 13:11:13,0.0,CLOUDY,WALLET
TRP17274,MICHAEL JOHNSON,45.0,MUMBAI,BUS,40.98,697.43,,,1.1,FOG,CASH
TRP17275,JACQUELINE SUTTON,45.0,MUMBAI,TAXI,28.1,755.1700000000001,,,0.0,SUNNY,CARD
TRP17276,PATRICIA HENDERSON,45.0,DELHI,TRAIN,25.759999999999998,40.62,,2025-07-10 12:00:38,4.9,RAINY,CASH
TRP17277,AMY SCHWARTZ,45.0,KOLKATA,BUS,25.759999999999998,755.1700000000001,,2025-08-13 22:21:10,4.9,STORM,CASH
TRP17278,RICHARD LEWIS,45.0,PUNE,METRO,46.51,755.1700000000001,,,0.0,FOG,WALLET
TRP17279,,45.0,KOLKATA,TRAIN,37.31,755.1700000000001,,2025-12-21 23:06:24,4.9,SUNNY,CASH
TRP17280,JACQUELINE MARSHALL,45.0,DELHI,BIKE,25.759999999999998,755.1700000000001,,,4.0,SUNNY,CASH
TRP17281,APRIL WILLIAMS,60.0,DELHI,METRO,24.96,27.9,,,0.0,SUNNY,CARD
TRP17282,,70.0,BANGALORE,BUS,25.759999999999998,755.1700000000001,2025-08-01 02:05:00,,4.9,RAINY,CASH
TRP17283,DEBRA BREWER,45.0,PUNE,WALK,37.88,579.66,,,2.0,RAINY,CASH
TRP17284,BENJAMIN BRYAN,43.0,HYDERABAD,AUTO,25.759999999999998,755.1700000000001,,,0.0,SUNNY,CASH
TRP17285,JERRY,45.0,MUMBAI,METRO,25.759999999999998,1152.45,,2026-04-30 19:02:14,5.0,SUNNY,CARD
TRP17286,CHRISTOPHER TURNER,45.0,MUMBAI,AUTO,25.759999999999998,531.3,,2025-10-21 12:55:10,5.0,CLOUDY,CASH
TRP17287,,16.0,DELHI,WALK,25.759999999999998,755.1700000000001,,,4.9,SUNNY,WALLET
TRP17288,DANIEL FISHER,45.0,BANGALORE,WALK,25.759999999999998,755.1700000000001,,,6.0,CLOUDY,CARD
TRP17289,,45.0,DELHI,BUS,25.759999999999998,755.1700000000001,,,6.0,SUNNY,CASH
TRP17290,JON BRANCH,45.0,DELHI,BUS,15.43,1424.46,,2026-05-04 01:52:28,4.5,RAINY,CASH
TRP17291,MARK BAILEY,67.0,BANGALORE,METRO,25.759999999999998,755.1700000000001,,2025-06-02 07:17:11,4.9,SUNNY,CASH
TRP17292,KELSEY CHURCH,45.0,MUMBAI,TRAIN,25.759999999999998,1316.81,,2025-08-17 18:39:28,0.0,RAINY,CASH
TRP17293,AUDREY SMITH,45.0,CHENNAI,TRAIN,25.759999999999998,755.1700000000001,2025-08-13 02:12:00,2025-08-13 02:35:37,6.0,STORM,WALLET
TRP17294,DAISY,45.0,PUNE,WALK,25.759999999999998,29.48,,,4.9,SUNNY,CARD
TRP17295,,45.0,HYDERABAD,METRO,25.759999999999998,755.1700000000001,2026-03-29 13:06:00,,6.0,RAINY,CASH
TRP17296,LISA YATES,45.0,BANGALORE,BUS,25.759999999999998,755.1700000000001,,,0.0,CLOUDY,CASH
TRP17297,BRUCE MOORE,56.0,MUMBAI,WALK,25.759999999999998,755.1700000000001,,,1.4,FOG,UPI
TRP17298,KEITH LUCAS,45.0,CHENNAI,BUS,25.759999999999998,327.52,2026-05-05 04:22:00,,4.9,SUNNY,UPI
TRP17299,,18.0,KOLKATA,AUTO,20.62,755.1700000000001,,,4.9,CLOUDY,WALLET
TRP17300,JANE NGUYEN,45.0,PUNE,AUTO,22.3,1028.86,,,1.1,STORM,CARD
TRP17301,MICHAEL BROWN,45.0,DELHI,AUTO,25.759999999999998,755.1700000000001,,,0.0,FOG,UPI
TRP17302,,17.0,DELHI,BUS,25.759999999999998,755.1700000000001,,,0.0,STORM,UPI
TRP17303,,45.0,DELHI,METRO,25.759999999999998,755.1700000000001,,2026-04-06 11:26:46,0.0,CLOUDY,CASH
TRP17304,RENEE OWEN,45.0,DELHI,BIKE,8.7,264.05,2026-05-05 20:43:00,2026-05-05 23:01:04,6.0,SUNNY,CASH
TRP17305,DANIEL,45.0,CHENNAI,AUTO,25.759999999999998,1271.81,2026-03-12 01:37:00,,1.4,FOG,CASH
TRP17306,CRISTIAN BUSH,45.0,MUMBAI,AUTO,32.98,712.64,,,5.0,SUNNY,CASH
TRP17307,,45.0,DELHI,BIKE,25.759999999999998,755.1700000000001,2026-02-11 04:22:00,,5.0,STORM,CARD
TRP17308,,31.0,MUMBAI,BUS,43.89,755.1700000000001,,2025-12-19 05:19:57,5.0,SUNNY,CASH
TRP17309,ERIC,39.0,KOLKATA,METRO,2.0,1337.85,2025-07-31 16:00:00,,0.0,STORM,UPI
TRP17310,RAYMOND PARKS,45.0,DELHI,AUTO,36.99,755.1700000000001,2026-02-26 11:22:00,,4.9,FOG,CASH
TRP17311,,47.0,PUNE,BUS,25.759999999999998,175.73,,,6.0,SUNNY,CASH
TRP17312,MICHELLE RANDALL,49.0,MUMBAI,METRO,12.5,393.88,,,1.5,SUNNY,CASH
TRP17313,JERRY HENDERSON,68.0,HYDERABAD,BUS,25.759999999999998,123.08,,,5.0,SUNNY,CASH
TRP17314,TIMOTHY KELLY,45.0,BANGALORE,BIKE,14.21,708.14,,,2.7,SUNNY,CASH
TRP17315,ROBERT SPENCER DDS,45.0,MUMBAI,METRO,11.98,755.1700000000001,,,4.9,SUNNY,CARD
TRP17316,COREY ALVARADO JR.,45.0,DELHI,BIKE,28.85,639.66,,,6.0,STORM,UPI
TRP17317,JAMES ROBBINS,45.0,BANGALORE,METRO,25.759999999999998,755.1700000000001,,,5.0,STORM,CASH
TRP17318,STEPHEN,45.0,BANGALORE,METRO,25.759999999999998,351.47,2025-07-26 21:34:00,,4.9,RAINY,CARD
TRP17319,JEFFREY BENDER,37.0,PUNE,WALK,25.759999999999998,243.94,,,5.0,FOG,CARD
TRP17320,KIMBERLY MITCHELL,45.0,DELHI,BIKE,25.8,482.25,,2025-05-30 00:05:22,0.0,SUNNY,CASH
TRP17321,CHRISTINE,68.0,PUNE,TAXI,43.7,755.1700000000001,,,1.9,STORM,UPI
TRP17322,ADAM,45.0,HYDERABAD,AUTO,22.31,311.46,,,6.0,SUNNY,CASH
TRP17323,JOSE,45.0,PUNE,AUTO,25.759999999999998,755.1700000000001,,,6.0,CLOUDY,WALLET
TRP17324,,42.0,MUMBAI,BUS,25.759999999999998,755.1700000000001,2025-10-07 04:16:00,,6.0,STORM,CASH
TRP17325,ANTHONY,67.0,MUMBAI,TRAIN,25.759999999999998,755.1700000000001,2026-02-13 12:17:00,,4.3,SUNNY,CARD
TRP17326,PAUL RICHARDSON,62.0,MUMBAI,BUS,25.759999999999998,755.1700000000001,2025-06-29 16:23:00,2025-06-29 16:29:42,0.0,FOG,CARD
TRP17327,MICHELLE,45.0,HYDERABAD,TAXI,21.83,21.11,2026-01-13 21:51:00,2026-01-13 22:08:52,6.0,FOG,CASH
TRP17328,,45.0,CHENNAI,METRO,13.22,755.1700000000001,,,6.0,FOG,CASH
TRP17329,,45.0,MUMBAI,AUTO,30.6,1079.38,,,4.9,RAINY,UPI
TRP17330,STEVEN,50.0,MUMBAI,WALK,3.28,634.09,,,0.0,STORM,CASH
TRP17331,JESSE WILLIAMS,45.0,CHENNAI,BIKE,22.6,180.44,2025-09-19 06:23:00,2025-09-19 08:35:55,2.5,FOG,WALLET
TRP17332,CHARLES,30.0,MUMBAI,TAXI,25.759999999999998,271.9,,2025-10-19 12:38:37,4.9,SUNNY,CASH
TRP17333,HEIDI BERNARD,45.0,MUMBAI,METRO,25.759999999999998,755.1700000000001,2025-06-09 02:35:00,,4.9,CLOUDY,WALLET
TRP17334,JOSEPH GRANT,58.0,CHENNAI,TAXI,25.759999999999998,550.7,,2025-09-30 17:08:23,5.0,SUNNY,UPI
TRP17335,AMANDA TRUJILLO,45.0,KOLKATA,AUTO,30.66,830.17,,2026-05-05 20:30:16,5.0,FOG,CARD
TRP17336,BRIANNA WHITEHEAD,71.0,CHENNAI,BUS,25.759999999999998,27.73,2026-01-01 20:21:00,,3.8,FOG,WALLET
TRP17337,MARK,45.0,CHENNAI,AUTO,25.759999999999998,755.1700000000001,,,4.2,SUNNY,CASH
TRP17338,EVELYN WU,63.0,KOLKATA,WALK,25.759999999999998,1355.93,2025-11-21 22:23:00,2025-11-22 00:01:40,4.9,SUNNY,WALLET
TRP17339,MATTHEW BAXTER,30.0,PUNE,BIKE,7.9,755.1700000000001,,2025-11-15 01:00:57,6.0,CLOUDY,UPI
TRP17340,,45.0,BANGALORE,AUTO,25.759999999999998,755.1700000000001,,,4.9,STORM,CASH
TRP17341,KRISTIN LITTLE,28.0,DELHI,METRO,25.759999999999998,762.61,,2026-01-12 21:10:15,4.9,SUNNY,CASH
TRP17342,,45.0,BANGALORE,BUS,25.759999999999998,755.1700000000001,,,1.9,FOG,WALLET
TRP17343,VINCENT,45.0,PUNE,BUS,4.8,1271.16,,,0.0,SUNNY,CASH
TRP17344,,45.0,KOLKATA,TAXI,25.759999999999998,755.1700000000001,,,6.0,CLOUDY,CASH
